label,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20
4,0.506836,0.6367189999999999,0.676758,0.611328,0.510742,0.512695,0.47143599999999997,0.514648,0.5371090000000001,0.430176,0.375732,0.43456999999999996,0.47509799999999996,0.354736,0.298096,0.35498,0.390625,0.28930700000000004,0.23913600000000002,0.28833000000000003,0.332031,0.839355,0.722168,0.590332,0.5170899999999999,0.560547,0.48535200000000006,0.364746,0.439209,0.510254,0.500977,0.36645500000000003,0.45825200000000005,0.540039,0.541504,0.397949,0.474609,0.555176,0.606445,0.48779300000000003,0.49585,0.53125,0.000100136,-0.04795069999999999,-0.0777435,-0.131607,-0.17166099999999998,0.0866699,-0.0551605,-0.14366099999999998,-0.139999,0.0571442,-0.10849,-0.197296,-0.187683,0.0056076,-0.163727,-0.256042,-0.251923,-0.0402451,-0.0892639,-0.0958252,-0.0643158
4,0.47168000000000004,0.617188,0.6967770000000001,0.648926,0.52832,0.5405270000000001,0.538086,0.5639649999999999,0.569336,0.459229,0.445068,0.494629,0.513672,0.380859,0.36377,0.41870100000000005,0.43847700000000006,0.301514,0.2854,0.339844,0.375488,0.8530270000000001,0.7905270000000001,0.6577149999999999,0.569336,0.5766600000000001,0.501953,0.405273,0.480713,0.555176,0.5058590000000001,0.387939,0.48950200000000005,0.5825199999999999,0.5356449999999999,0.415771,0.507324,0.602539,0.586914,0.474365,0.488281,0.533203,9.477139999999999e-05,-0.0950623,-0.149307,-0.229187,-0.294495,0.0317192,-0.124054,-0.21835300000000002,-0.222473,0.00887394,-0.184174,-0.28137199999999996,-0.285034,-0.043983499999999995,-0.25116,-0.347595,-0.34729,-0.0993347,-0.182648,-0.22140500000000002,-0.2211
4,0.447021,0.59375,0.671387,0.618164,0.49853500000000006,0.5405270000000001,0.536621,0.5639649999999999,0.575684,0.460938,0.43676800000000005,0.47583000000000003,0.49731400000000003,0.386963,0.361084,0.40307600000000005,0.42456099999999997,0.31494099999999997,0.299072,0.34057600000000005,0.37085,0.8349610000000001,0.764648,0.666992,0.597168,0.614258,0.512207,0.400146,0.439209,0.507324,0.506836,0.362793,0.42480500000000004,0.514648,0.52832,0.390869,0.44873,0.536621,0.570312,0.46606400000000003,0.47338900000000006,0.5195310000000001,8.67993e-05,-0.0831604,-0.150375,-0.236206,-0.307922,0.023002599999999998,-0.10528599999999999,-0.212402,-0.24780300000000002,0.00607491,-0.149384,-0.25405900000000003,-0.278931,-0.0302505,-0.19256600000000001,-0.295105,-0.308685,-0.0692368,-0.13542200000000001,-0.167542,-0.167847
4,0.48877,0.6079100000000001,0.6933590000000001,0.663086,0.564453,0.594727,0.586426,0.609375,0.620117,0.516113,0.5,0.53418,0.551758,0.44165,0.42163100000000003,0.454834,0.473145,0.366699,0.34692399999999995,0.384277,0.41113299999999997,0.8623049999999999,0.7954100000000001,0.6811520000000001,0.605957,0.616211,0.543945,0.407227,0.45458999999999994,0.518066,0.544922,0.38574200000000003,0.45288100000000003,0.5327149999999999,0.56543,0.42333999999999994,0.474365,0.549805,0.602051,0.498291,0.5014649999999999,0.534668,8.21799e-05,-0.0726318,-0.135498,-0.22445700000000002,-0.309143,0.00799179,-0.13084400000000002,-0.22796599999999997,-0.244446,-0.0189495,-0.174561,-0.260315,-0.27313200000000004,-0.0686646,-0.244598,-0.343018,-0.36193800000000004,-0.118103,-0.197449,-0.24841300000000002,-0.264282
4,0.5170899999999999,0.6264649999999999,0.700684,0.674805,0.580566,0.577637,0.560547,0.5996090000000001,0.625977,0.49902299999999994,0.47216800000000003,0.522461,0.554688,0.42700200000000005,0.396484,0.443359,0.47583000000000003,0.357178,0.329834,0.376465,0.41894499999999996,0.848633,0.767578,0.6621090000000001,0.594238,0.6030270000000001,0.5214840000000001,0.38818400000000003,0.43676800000000005,0.508301,0.53418,0.38818400000000003,0.455078,0.533203,0.5683590000000001,0.445068,0.49658199999999997,0.564941,0.6191409999999999,0.522949,0.530273,0.563477,8.3521e-05,-0.0712967,-0.146255,-0.247955,-0.343018,-0.028839099999999996,-0.15823399999999999,-0.244446,-0.267029,-0.05733490000000001,-0.22140500000000002,-0.31066900000000003,-0.329285,-0.10429400000000001,-0.274506,-0.365601,-0.38208000000000003,-0.14999400000000002,-0.242004,-0.301514,-0.326538
4,0.5058590000000001,0.6313479999999999,0.7075199999999999,0.676758,0.5825199999999999,0.586914,0.5581050000000001,0.5898439999999999,0.611328,0.5117189999999999,0.48339799999999994,0.5219729999999999,0.541992,0.43994099999999997,0.407471,0.446533,0.46875,0.36694299999999996,0.343506,0.388916,0.423828,0.847168,0.7753909999999999,0.663086,0.5952149999999999,0.616699,0.5200199999999999,0.39257800000000004,0.445312,0.5117189999999999,0.528809,0.381348,0.455322,0.536133,0.557129,0.426025,0.490234,0.5668949999999999,0.602539,0.500977,0.530273,0.581543,8.42661e-05,-0.0203133,-0.055275,-0.115051,-0.168152,0.0530624,-0.018816,-0.0656128,-0.056572000000000004,0.020656599999999997,-0.0690842,-0.11993399999999999,-0.13092,-0.0225258,-0.12901300000000002,-0.190277,-0.20721399999999998,-0.061492899999999996,-0.102005,-0.131302,-0.144577
4,0.520996,0.6347659999999999,0.702637,0.6733399999999999,0.581543,0.586426,0.554688,0.583008,0.6054689999999999,0.5112300000000001,0.479004,0.516602,0.5410159999999999,0.441895,0.406006,0.44799799999999995,0.47753900000000005,0.37304699999999996,0.351562,0.39868200000000004,0.438721,0.8442379999999999,0.764648,0.658203,0.59082,0.607422,0.512207,0.38745100000000005,0.438721,0.50293,0.5268550000000001,0.385986,0.45581099999999997,0.5327149999999999,0.560547,0.437988,0.49682600000000005,0.5668949999999999,0.609863,0.512695,0.5375979999999999,0.586426,8.19564e-05,-0.0263596,-0.0624084,-0.125656,-0.185089,0.0520706,-0.0110912,-0.052528399999999996,-0.0445557,0.023880000000000002,-0.0637817,-0.120621,-0.138626,-0.016584400000000003,-0.120163,-0.18829300000000002,-0.210419,-0.054512,-0.09101870000000001,-0.125046,-0.141144
4,0.530762,0.647949,0.704102,0.674805,0.59668,0.571289,0.5297850000000001,0.5585939999999999,0.585449,0.495605,0.45825200000000005,0.492188,0.518066,0.42700200000000005,0.38769499999999996,0.42431599999999997,0.45556599999999997,0.362061,0.333984,0.376221,0.417969,0.847168,0.758789,0.65332,0.5874020000000001,0.612305,0.508789,0.38500999999999996,0.436279,0.5,0.524414,0.390137,0.464355,0.5410159999999999,0.5625,0.445312,0.5097659999999999,0.580566,0.617676,0.522949,0.555176,0.608398,8.15839e-05,0.0378418,0.0491714,0.0358391,0.035610199999999995,0.112076,0.0978088,0.09040830000000001,0.117493,0.080719,0.05867000000000001,0.0433731,0.042953500000000006,0.0465775,0.00389576,-0.0255775,-0.0322914,0.0192738,0.0156307,0.00570297,0.00398159
4,0.503418,0.6523439999999999,0.688477,0.626953,0.5429689999999999,0.5527340000000001,0.5117189999999999,0.536133,0.5566409999999999,0.449463,0.42285200000000006,0.460449,0.48877,0.36254899999999995,0.336914,0.385254,0.421387,0.29248,0.288086,0.337646,0.377686,0.825684,0.7246090000000001,0.609375,0.538574,0.5375979999999999,0.476562,0.368164,0.398438,0.46020500000000003,0.48754899999999995,0.358887,0.400391,0.470947,0.530273,0.400879,0.445557,0.515137,0.592773,0.499512,0.522949,0.576172,8.799139999999999e-05,0.0186443,0.0158501,-0.00487566,-0.0143623,0.07068630000000001,0.0470352,0.0296402,0.0388527,0.043220499999999995,0.00162125,-0.0440216,-0.07507319999999999,0.011997200000000001,-0.047378500000000004,-0.0833893,-0.0958252,-0.0135994,-0.043220499999999995,-0.0635147,-0.07499689999999999
4,0.503418,0.661621,0.711426,0.680664,0.596191,0.586426,0.519043,0.518555,0.543457,0.48339799999999994,0.43408199999999997,0.43505900000000003,0.461426,0.39257800000000004,0.35229499999999997,0.363281,0.399414,0.31494099999999997,0.29492199999999996,0.31811500000000004,0.359131,0.835938,0.755371,0.6518550000000001,0.570312,0.561523,0.478516,0.376221,0.412354,0.473145,0.48925799999999997,0.377686,0.427734,0.492432,0.531738,0.427734,0.480469,0.5405270000000001,0.59375,0.523438,0.560547,0.612305,8.00937e-05,0.12886,0.18676800000000002,0.221863,0.277405,0.18524200000000002,0.26550300000000004,0.335999,0.394592,0.149841,0.24825999999999998,0.32104499999999997,0.351562,0.125351,0.209351,0.27816799999999997,0.300293,0.10940599999999999,0.182648,0.233917,0.26107800000000003
4,0.496094,0.6035159999999999,0.6660159999999999,0.661133,0.6079100000000001,0.608398,0.588379,0.5722659999999999,0.570312,0.533203,0.520996,0.513184,0.512695,0.462891,0.44384799999999996,0.446533,0.457031,0.395996,0.38061500000000004,0.39624000000000004,0.419678,0.8417969999999999,0.7441409999999999,0.658203,0.574707,0.539551,0.514648,0.394531,0.445557,0.5117189999999999,0.513184,0.375977,0.443359,0.5200199999999999,0.53125,0.42700200000000005,0.490234,0.5483399999999999,0.564453,0.485596,0.530762,0.574707,8.255239999999999e-05,0.00412941,-0.0184345,-0.0548172,-0.0772858,-0.0194454,-0.058326699999999995,-0.0776291,-0.0738525,-0.0473022,-0.10994000000000001,-0.12931800000000002,-0.144272,-0.0777054,-0.138016,-0.157471,-0.171967,-0.104218,-0.116272,-0.127106,-0.144653
4,0.458496,0.5976560000000001,0.6757810000000001,0.6547850000000001,0.606934,0.5532229999999999,0.518066,0.510254,0.514648,0.433105,0.382812,0.38500999999999996,0.40625,0.33252,0.282227,0.291504,0.322754,0.247192,0.196411,0.20629899999999998,0.245117,0.786621,0.7075199999999999,0.600586,0.532227,0.528809,0.43481400000000003,0.31054699999999996,0.34130900000000003,0.41748,0.44751,0.29931599999999997,0.351074,0.44165,0.48583999999999994,0.34179699999999996,0.405273,0.488037,0.5483399999999999,0.445801,0.478516,0.5297850000000001,0.00010035899999999999,-0.14679,-0.240173,-0.327454,-0.389709,-0.043525699999999994,-0.22399899999999998,-0.365295,-0.437012,-0.0271797,-0.23788499999999999,-0.393372,-0.461121,-0.0337219,-0.234833,-0.379333,-0.42663599999999996,-0.039787300000000005,-0.184631,-0.274963,-0.306091
5,0.48754899999999995,0.6293949999999999,0.713379,0.758301,0.752441,0.548828,0.5820310000000001,0.637207,0.696289,0.470947,0.492676,0.553711,0.621582,0.391357,0.386719,0.43823199999999995,0.5043949999999999,0.313477,0.25244099999999997,0.249756,0.27807600000000005,0.790039,0.6992189999999999,0.608887,0.496094,0.38623,0.5014649999999999,0.388916,0.34668000000000004,0.33886700000000003,0.4729,0.345459,0.281982,0.265625,0.46630900000000003,0.3396,0.273438,0.24572800000000003,0.48095699999999997,0.378662,0.319336,0.286621,9.894370000000001e-05,0.00613213,0.0255585,0.0285721,0.0285149,0.174713,0.16037,0.0841522,0.032272300000000004,0.148315,0.149002,0.0635529,0.00346661,0.10528599999999999,0.119629,0.07324220000000001,0.03679280000000001,0.05432130000000001,0.0579071,0.038147,0.0186348
5,0.518066,0.658691,0.723633,0.737305,0.7124020000000001,0.532227,0.539062,0.5878909999999999,0.645508,0.439697,0.441162,0.498047,0.567383,0.353271,0.32495100000000005,0.364502,0.42504899999999995,0.275146,0.202515,0.193604,0.218018,0.8251950000000001,0.724121,0.605957,0.48144499999999996,0.36743200000000004,0.508789,0.386963,0.327881,0.30444299999999996,0.5,0.36694299999999996,0.288086,0.251465,0.5141600000000001,0.37744099999999997,0.287354,0.233521,0.553711,0.44384799999999996,0.37011700000000003,0.315918,0.000112206,-0.02985,-0.0410461,-0.06160740000000001,-0.07152560000000001,0.09872439999999999,0.0673294,0.00473261,-0.043716399999999996,0.0784302,0.051651,-0.012149799999999999,-0.0508881,0.037441300000000004,0.031471299999999994,-0.00510693,-0.030364999999999996,-0.013694799999999998,-0.0296783,-0.058555600000000006,-0.0852203
5,0.443115,0.46411099999999994,0.5170899999999999,0.578613,0.6420899999999999,0.465088,0.48999,0.541504,0.5893550000000001,0.433838,0.501953,0.5717770000000001,0.6347659999999999,0.419678,0.47192399999999995,0.5141600000000001,0.557617,0.40942399999999995,0.46948199999999995,0.513672,0.557617,0.6914060000000001,0.581055,0.5200199999999999,0.49585,0.5043949999999999,0.5214840000000001,0.433105,0.348877,0.290527,0.5507810000000001,0.439209,0.324707,0.235107,0.586914,0.46581999999999996,0.371094,0.308838,0.619629,0.530762,0.48901400000000006,0.470947,8.23289e-05,-0.162048,-0.383301,-0.548706,-0.7086180000000001,-0.743408,-1.0424799999999999,-1.1987299999999999,-1.3012700000000001,-0.744629,-1.04126,-1.1450200000000001,-1.24451,-0.715942,-0.957031,-0.982666,-1.02539,-0.682983,-0.847778,-0.8966059999999999,-0.9588620000000001
5,0.50293,0.5424800000000001,0.5922850000000001,0.604492,0.631836,0.572754,0.633789,0.706543,0.7641600000000001,0.510254,0.560547,0.644043,0.716309,0.45776400000000006,0.444824,0.48461899999999997,0.519043,0.405273,0.406738,0.43725600000000003,0.47168000000000004,0.644043,0.663086,0.6464840000000001,0.593262,0.5405270000000001,0.6054689999999999,0.546387,0.48461899999999997,0.42871099999999995,0.5893550000000001,0.47729499999999997,0.40063499999999996,0.33105500000000004,0.5737300000000001,0.47973599999999994,0.43847700000000006,0.414307,0.557617,0.519043,0.517578,0.5273439999999999,7.104130000000001e-05,-0.291443,-0.48461899999999997,-0.613708,-0.758667,-0.625,-0.854492,-1.0400399999999999,-1.17188,-0.543823,-0.776978,-0.949707,-1.07666,-0.44342,-0.625,-0.665283,-0.679932,-0.361633,-0.45105,-0.43823199999999995,-0.423889
5,0.46948199999999995,0.591309,0.6674800000000001,0.708496,0.7045899999999999,0.534668,0.5874020000000001,0.6347659999999999,0.670898,0.460449,0.49145500000000003,0.538574,0.583008,0.38623,0.36645500000000003,0.391846,0.43115200000000004,0.316406,0.251465,0.237183,0.24267600000000003,0.811523,0.727051,0.6313479999999999,0.531738,0.43896499999999994,0.5297850000000001,0.431396,0.41626,0.421387,0.507324,0.381104,0.315186,0.26879899999999995,0.513672,0.387939,0.307861,0.242554,0.550293,0.47729499999999997,0.429443,0.385254,9.53674e-05,-0.0271606,-0.0488281,-0.0791168,-0.10643,0.0722885,0.017538099999999997,-0.06568910000000001,-0.114746,0.05367280000000001,0.038700099999999994,-0.000216663,-0.0217628,0.014019,0.0242424,0.00359297,-0.016126599999999998,-0.034980800000000006,-0.036087,-0.048980699999999995,-0.0624084
5,0.490967,0.632324,0.713379,0.754883,0.7558590000000001,0.5722659999999999,0.626953,0.674316,0.716309,0.48877,0.520996,0.580566,0.643066,0.401611,0.385254,0.420166,0.4729,0.32055700000000004,0.251709,0.240356,0.256348,0.81543,0.7485350000000001,0.6503909999999999,0.539062,0.439209,0.557617,0.45629899999999995,0.417725,0.399414,0.5253909999999999,0.39502,0.319336,0.270996,0.522461,0.379395,0.290771,0.22412100000000001,0.550293,0.45776400000000006,0.39819299999999996,0.348389,9.90182e-05,-0.0283051,-0.048637400000000004,-0.0688171,-0.0801086,0.034694699999999995,0.000275224,-0.0428772,-0.075531,0.020503999999999998,-0.021800999999999997,-0.0728607,-0.105209,-0.00430107,-0.012016299999999999,-0.0426102,-0.0691605,-0.0325394,-0.05237580000000001,-0.0790405,-0.101013
5,0.523926,0.670898,0.7597659999999999,0.804688,0.8251950000000001,0.585938,0.658203,0.730957,0.790039,0.5141600000000001,0.5561520000000001,0.6469729999999999,0.7299800000000001,0.436279,0.41333000000000003,0.46801800000000005,0.533203,0.365234,0.281494,0.275146,0.292969,0.824219,0.7797850000000001,0.686523,0.584961,0.48999,0.594727,0.5063479999999999,0.476074,0.466553,0.5507810000000001,0.435303,0.372314,0.340332,0.533203,0.40307600000000005,0.313232,0.249756,0.550293,0.45410200000000006,0.404053,0.374268,9.62615e-05,0.010643000000000001,0.032272300000000004,0.0481033,0.0657654,0.18951400000000002,0.187531,0.127945,0.0684738,0.159912,0.175476,0.12176500000000001,0.0932312,0.11467000000000001,0.152969,0.116959,0.078125,0.0643921,0.06977080000000001,0.039444,0.015916800000000002
5,0.478516,0.622559,0.7094729999999999,0.7612300000000001,0.7954100000000001,0.5249020000000001,0.6054689999999999,0.69043,0.7749020000000001,0.44067399999999995,0.491699,0.584961,0.679199,0.35791,0.33520500000000003,0.387207,0.456787,0.290771,0.202515,0.184082,0.197021,0.8188479999999999,0.755371,0.663574,0.553711,0.453125,0.552246,0.43603500000000006,0.395996,0.385498,0.513184,0.37915,0.290283,0.23962399999999998,0.497803,0.34863299999999997,0.24145500000000003,0.166382,0.5112300000000001,0.40429699999999996,0.32519499999999996,0.26709,0.000104904,-0.015211099999999998,-0.0380325,-0.0632095,-0.0952911,0.00515461,-0.0692368,-0.141754,-0.202026,-0.028343200000000002,-0.118256,-0.209961,-0.274658,-0.0728607,-0.11436500000000001,-0.187073,-0.253296,-0.116272,-0.163879,-0.23025500000000002,-0.293732
5,0.46557600000000005,0.384277,0.36694299999999996,0.406006,0.5014649999999999,0.365723,0.325439,0.34081999999999996,0.385986,0.445312,0.552246,0.656738,0.760254,0.518555,0.6777340000000001,0.820312,0.936523,0.569824,0.669922,0.7226560000000001,0.760742,0.8032229999999999,0.6967770000000001,0.562012,0.444824,0.394775,0.48925799999999997,0.361572,0.297363,0.24548299999999998,0.5039060000000001,0.358643,0.299072,0.248901,0.552246,0.44091800000000003,0.385986,0.339355,0.6152340000000001,0.570312,0.591309,0.609863,4.6752399999999996e-05,-0.143814,-0.26855500000000004,-0.375366,-0.51239,-0.37506100000000003,-0.505371,-0.595703,-0.669556,-0.354004,-0.4776,-0.541077,-0.597839,-0.3302,-0.46020500000000003,-0.544434,-0.626221,-0.303192,-0.411987,-0.45257600000000003,-0.49316400000000005
5,0.38867199999999996,0.5507810000000001,0.650879,0.737793,0.8081050000000001,0.522949,0.652832,0.756836,0.8300780000000001,0.459229,0.5527340000000001,0.674805,0.7749020000000001,0.390137,0.405273,0.489746,0.575684,0.332031,0.282715,0.30395500000000003,0.343262,0.809082,0.800293,0.749512,0.672363,0.5839840000000001,0.5737300000000001,0.49975600000000003,0.508789,0.5405270000000001,0.494385,0.374268,0.335938,0.34179699999999996,0.44799799999999995,0.30541999999999997,0.2323,0.20361300000000002,0.437012,0.32104499999999997,0.253906,0.21923800000000002,8.3074e-05,-0.0484085,-0.0610352,-0.0569153,-0.0414276,-0.0320435,-0.0824738,-0.150909,-0.205841,-0.0225258,-0.0785065,-0.128632,-0.147324,-0.0195885,-0.0229454,-0.049133300000000005,-0.0637817,-0.020752,-0.0209236,-0.0418091,-0.051651
5,0.406982,0.5610350000000001,0.656738,0.7280270000000001,0.777832,0.475342,0.579102,0.668945,0.724121,0.405518,0.47216800000000003,0.569824,0.645996,0.337891,0.33300799999999997,0.404541,0.474609,0.285156,0.21411100000000002,0.22009299999999998,0.243652,0.8193360000000001,0.786621,0.715332,0.621582,0.523438,0.578613,0.478271,0.462891,0.47949200000000003,0.5141600000000001,0.384766,0.323975,0.304199,0.47729499999999997,0.33129899999999995,0.238281,0.179565,0.467529,0.349121,0.270996,0.21704099999999998,9.39518e-05,0.027465800000000002,0.0528717,0.06381990000000001,0.06160740000000001,0.15975999999999999,0.12886,0.055770900000000005,0.00768185,0.126648,0.104446,0.0407791,0.0215149,0.083847,0.114899,0.0854492,0.0718689,0.036811800000000006,0.0561905,0.043067900000000006,0.0453949
5,0.5063479999999999,0.648438,0.6992189999999999,0.726562,0.710449,0.45458999999999994,0.500977,0.596191,0.687988,0.368164,0.37255900000000003,0.435303,0.499512,0.301025,0.23840300000000003,0.26000999999999996,0.292969,0.26000999999999996,0.16650399999999999,0.130981,0.11718800000000001,0.8032229999999999,0.6811520000000001,0.5561520000000001,0.43994099999999997,0.33569299999999996,0.49682600000000005,0.334229,0.281006,0.271973,0.48999,0.30395500000000003,0.183228,0.115173,0.507324,0.329834,0.209351,0.12658699999999998,0.545898,0.443359,0.371582,0.318359,0.00011108799999999999,-0.0854492,-0.164795,-0.224915,-0.281067,-0.160828,-0.20721399999999998,-0.22903400000000002,-0.24536100000000002,-0.141602,-0.249939,-0.307312,-0.336609,-0.120926,-0.164642,-0.196991,-0.22995,-0.103226,-0.14694200000000002,-0.185547,-0.22201500000000002
